ticker,strategy,tmstp_in,price_in,qty_in,rsi_in,cond2,tmstp_out,price_out,qty_out,rsi_out,pl,min_open
TWTR,cb3,2022-01-21 09:40:00-05:00,36.68000030517578,100,9.389144489668212,5396,2022-01-21 15:55:00-05:00,34.81999969482422,100.0,33.81974013633078,-5.070884936958697,
MELI,cb1,2022-01-20 15:35:00-05:00,1090.1800537109375,100,21.1908981707479,54,2022-01-21 11:20:00-05:00,1112.155029296875,100.0,69.12595836776039,2.0157198355570163,
MELI,cb1,2022-01-24 09:30:00-05:00,1010.75,100,20.227241222256012,540,2022-01-24 15:35:00-05:00,1021.844970703125,100.0,67.93587222430969,1.0976968293964877,
MELI,cb1,2022-02-03 09:30:00-05:00,1029.56005859375,100,11.174697306514318,700,2022-02-03 09:40:00-05:00,1045.81494140625,100.0,28.511619226356274,1.578818319224828,
MELI,cb1,2022-02-16 11:35:00-05:00,1105.0,100,21.40461489542517,36,2022-02-16 14:20:00-05:00,1115.780029296875,100.0,61.890059485921455,0.9755682621606334,
MELI,cb1,2022-02-17 12:15:00-05:00,1064.3587646484375,100,21.70333997878413,56,2022-02-18 09:30:00-05:00,1012.1500244140624,100.0,27.80251588990336,-4.90518253510318,
MELI,cb1,2022-02-22 09:30:00-05:00,916.5,100,19.23498911564522,148,2022-02-22 09:40:00-05:00,924.9949951171876,100.0,37.35196086335872,0.9268952664689158,
MELI,cb1,2022-02-24 09:30:00-05:00,878.9000244140625,100,15.398095403004163,315,2022-02-24 09:35:00-05:00,895.6300048828125,100.0,31.703241537714646,1.903513483220506,
MELI,cb1,2022-03-02 10:05:00-05:00,1076.3699951171875,100,20.574805180077746,201,2022-03-02 10:35:00-05:00,1088.6500244140625,100.0,37.81983166627908,1.140874360357661,
MELI,cb1,2022-03-07 10:10:00-05:00,1005.6799926757812,100,19.6751768303139,216,2022-03-08 09:30:00-05:00,938.1500244140624,100.0,21.173627838037063,-6.714856490486998,
MELI,cb1,2022-03-11 09:40:00-05:00,904.0,100,21.226041853856344,1298,2022-03-11 13:20:00-05:00,917.2982788085938,100.0,64.18210722839365,1.4710485407736449,
MELI,cb1,2022-04-06 09:30:00-04:00,1173.3399658203125,100,19.69677761158094,160,2022-04-06 15:00:00-04:00,1185.4449462890625,100.0,67.91622458348616,1.0316686400677653,
MELI,cb1,2022-04-11 09:35:00-04:00,1120.0,100,16.582347805112832,128,2022-04-11 09:40:00-04:00,1133.239990234375,100.0,32.236190572239124,1.1821419852120536,
MELI,cb1,2022-04-12 14:40:00-04:00,1121.489990234375,100,21.363416039375835,53,2022-04-13 11:30:00-04:00,1134.7249755859375,100.0,64.61463368225475,1.1801251430515738,
MELI,cb1,2022-04-14 09:45:00-04:00,1106.0699462890625,100,20.962223703201758,885,2022-04-18 09:30:00-04:00,1048.27001953125,100.0,14.388506360950188,-5.2257026738440056,
MELI,cb1,2022-05-04 10:05:00-04:00,933.0449829101562,100,19.61901180786778,108,2022-05-04 12:20:00-04:00,942.5,100.0,54.743152784579216,1.0133506168538267,
MELI,cb2,2022-02-03 09:30:00-05:00,1029.56005859375,100,11.174697306514318,2966,2022-02-07 09:45:00-05:00,1060.6800537109375,100.0,63.60887232000596,3.0226498063350973,
MELI,cb2,2022-04-06 10:00:00-04:00,1144.4100341796875,100,12.976681973975843,437,2022-04-06 15:00:00-04:00,1185.4449462890625,100.0,67.91622458348616,3.585682656023617,
MELI,cb2,2022-04-18 09:30:00-04:00,1048.27001953125,100,14.388506360950188,934,2022-04-19 09:55:00-04:00,1093.25,100.0,73.40814930026326,4.2908773150703565,
NKE,cb1,2022-01-20 15:35:00-05:00,143.6334991455078,100,21.782870901806973,65,2022-01-21 10:30:00-05:00,144.9499969482422,100.0,56.61084169650683,0.9165673819592028,
NKE,cb1,2022-01-24 09:30:00-05:00,140.22999572753906,100,17.383762970135763,659,2022-01-24 10:35:00-05:00,141.9600067138672,100.0,51.86510491942517,1.2336953854647925,
NKE,cb1,2022-02-03 15:30:00-05:00,146.0500030517578,100,21.08593547979477,78,2022-04-11 16:00:00-04:00,124.9800033569336,100.0,3.5629062578668425,-14.426565734036542,
NKE,cb1,2022-05-04 16:00:00-04:00,126.05999755859376,100,6.146684065897404,77,2022-02-09 09:30:00-05:00,146.3800048828125,100.0,55.76819877181199,16.119314388193466,
NKE,cb1,2022-02-10 09:30:00-05:00,144.4199981689453,100,15.81527671480525,110,2022-02-10 09:50:00-05:00,146.24989318847656,100.0,52.546263841329626,1.2670648405566405,
NKE,cb1,2022-02-11 13:35:00-05:00,140.47000122070312,100,17.971077508371877,253,2022-02-14 11:00:00-05:00,141.86000061035156,100.0,64.67571018392712,0.989534688950777,
NKE,cb1,2022-02-17 14:05:00-05:00,143.22000122070312,100,21.80691970157045,512,2022-02-24 09:30:00-05:00,133.22999572753906,100.0,11.732609868950846,-6.975286557754867,
NKE,cb1,2022-03-07 09:55:00-05:00,128.1909942626953,100,18.32875821331875,282,2022-03-08 10:20:00-05:00,121.52999877929688,100.0,21.092357220386972,-5.196149325239179,
NKE,cb1,2022-03-14 09:30:00-04:00,121.59500122070312,100,17.02090613398039,462,2022-03-16 09:30:00-04:00,123.5999984741211,100.0,86.8212282425885,1.648914209704035,
NKE,cb1,2022-03-24 10:05:00-04:00,131.96499633789062,100,21.182458359629223,296,2022-03-25 10:45:00-04:00,133.16000366210938,100.0,67.4250878447898,0.9055487116894132,
NKE,cb1,2022-03-31 09:45:00-04:00,136.30999755859375,100,20.46380118616797,194,2022-04-06 09:30:00-04:00,129.36000061035156,100.0,11.929443573340194,-5.098669996861151,
NKE,cb1,2022-04-11 09:30:00-04:00,125.29000091552734,100,8.972752882414738,115,2022-04-11 09:50:00-04:00,126.81099700927734,100.0,38.460929452857904,1.2139804315074445,
NKE,cb1,2022-04-12 14:15:00-04:00,125.2300033569336,100,20.8821011483509,155,2022-04-13 09:35:00-04:00,126.4800033569336,100.0,71.26550036760176,0.9981633526250252,
NKE,cb1,2022-04-18 09:35:00-04:00,131.49000549316406,100,18.99154179330617,295,2022-04-18 10:20:00-04:00,132.75999450683594,100.0,51.38105925586288,0.9658445209646748,
NKE,cb1,2022-04-22 09:40:00-04:00,132.55499267578125,100,19.845720355692734,634,2022-04-25 10:50:00-04:00,125.6500015258789,100.0,28.725654794826,-5.209152073804863,
NKE,cb2,2022-01-20 15:55:00-05:00,142.72999572753906,100,14.812035012993647,543,2022-01-25 13:45:00-05:00,147.05999755859375,100.0,67.10109404705541,3.0337013666842245,
NKE,cb2,2022-02-03 15:45:00-05:00,145.16000366210938,100,13.523885174806722,78,2022-04-11 16:00:00-04:00,124.9800033569336,100.0,3.5629062578668425,-13.901901209749902,
NKE,cb2,2022-05-04 16:00:00-04:00,126.05999755859376,100,6.146684065897404,189,2022-02-09 09:30:00-05:00,146.3800048828125,100.0,55.76819877181199,16.119314388193466,
NKE,cb2,2022-02-11 13:50:00-05:00,139.92349243164062,100,14.795810764703859,415,2022-02-15 09:30:00-05:00,145.6699981689453,100.0,82.92100916705552,4.106891299981047,
NKE,cb2,2022-02-24 09:30:00-05:00,133.22999572753906,100,11.732609868950846,442,2022-02-24 15:50:00-05:00,137.25,100.0,65.23167801327375,3.0173417408809464,
NKE,cb2,2022-03-07 10:10:00-05:00,126.69000244140624,100,12.835311209292627,1239,2022-03-14 11:10:00-04:00,120.1050033569336,100.0,32.709685172048964,-5.197725911733395,
NKE,cb2,2022-04-06 09:30:00-04:00,129.36000061035156,100,11.929443573340194,1043,2022-04-14 10:40:00-04:00,133.58999633789062,100.0,90.75519252411628,3.2699410231763504,
NKE,cb3,2022-04-11 16:00:00-04:00,124.9800033569336,100,3.5629062578668425,77,2022-02-08 09:30:00-05:00,143.39999389648438,100.0,49.20603480343384,14.738350171862821,
NKE,cb3,2022-05-04 16:00:00-04:00,126.05999755859376,100,6.146684065897404,1212,2022-02-09 09:30:00-05:00,146.3800048828125,100.0,55.76819877181199,16.119314388193466,
NKE,cb3,2022-03-07 10:45:00-05:00,125.0749969482422,100,9.05976162467742,1429,2022-03-14 11:45:00-04:00,118.62000274658205,100.0,22.52422292519725,-5.160898947957859,
NKE,cb3,2022-04-11 09:30:00-04:00,125.29000091552734,100,8.972752882414738,1049,2022-04-14 10:10:00-04:00,131.99000549316406,100.0,86.71796387397632,5.347597197444332,
NKE,cb4,2022-04-11 16:00:00-04:00,124.9800033569336,100,3.5629062578668425,77,2022-02-08 09:30:00-05:00,143.39999389648438,100.0,49.20603480343384,14.738350171862821,
NKE,cb4,2022-05-04 16:00:00-04:00,126.05999755859376,100,6.146684065897404,4508,2022-02-09 09:30:00-05:00,146.3800048828125,100.0,55.76819877181199,16.119314388193466,
COIN,cb1,2022-01-20 15:50:00-05:00,221.3099975585937,100,21.14221522091661,63,2022-01-21 09:30:00-05:00,209.3350067138672,100.0,7.964842684224962,-5.410957921842653,
COIN,cb1,2022-01-24 09:30:00-05:00,176.85000610351562,100,19.377023041470622,821,2022-01-24 09:35:00-05:00,178.55999755859375,100.0,24.59816685004722,0.9669162544881201,
COIN,cb1,2022-04-11 16:00:00-04:00,153.8699951171875,100,8.414519770788033,77,2022-02-08 09:30:00-05:00,201.7250061035156,100.0,49.317862074697324,31.100937482893716,
COIN,cb1,2022-05-04 16:00:00-04:00,130.14999389648438,100,6.396183087265669,462,2022-02-09 09:30:00-05:00,209.5,100.0,52.9591988096778,60.96812126370682,
COIN,cb1,2022-02-17 13:10:00-05:00,190.92999267578125,100,19.939784398514192,213,2022-02-17 15:45:00-05:00,192.9499969482422,100.0,59.72801544490902,1.057981642460497,
COIN,cb1,2022-02-24 09:30:00-05:00,158.35499572753906,100,11.983411795814945,389,2022-02-24 09:35:00-05:00,163.25,100.0,29.78717292083948,3.091158728508406,
COIN,cb1,2022-03-03 09:50:00-05:00,187.1199951171875,100,21.578589673816992,1,2022-03-03 15:40:00-05:00,177.77000427246094,100.0,26.471509160902812,-4.996788739156898,
COIN,cb1,2022-03-04 09:30:00-05:00,175.58999633789062,100,21.953746508038506,278,2022-03-04 11:05:00-05:00,166.98500061035156,100.0,19.439761223568837,-4.900618433284965,
COIN,cb1,2022-03-10 09:30:00-05:00,172.0,100,20.044287703116268,136,2022-03-10 10:15:00-05:00,173.59869384765625,100.0,44.804556747238124,0.9294731672420058,
COIN,cb1,2022-03-14 09:30:00-04:00,156.6199951171875,100,19.60750446404485,371,2022-03-14 09:45:00-04:00,158.3070068359375,100.0,35.16056739081996,1.0771368735439752,
COIN,cb1,2022-03-21 10:00:00-04:00,173.6199951171875,100,21.51386107509191,577,2022-03-21 10:55:00-04:00,175.69500732421875,100.0,44.014196152321695,1.19514587339476,
COIN,cb1,2022-03-30 15:00:00-04:00,197.11659240722656,100,21.304646093402766,161,2022-04-01 09:45:00-04:00,186.92999267578125,100.0,20.152722659393632,-5.167804296454476,
COIN,cb1,2022-04-05 11:35:00-04:00,179.1699981689453,100,21.82072665614622,211,2022-04-06 09:50:00-04:00,170.03500366210938,100.0,15.954469867282924,-5.098506781376561,
COIN,cb1,2022-04-11 09:30:00-04:00,152.47999572753906,100,14.529912134796547,127,2022-04-11 09:40:00-04:00,154.01499938964844,100.0,27.65569575028219,1.0066918317942617,
COIN,cb1,2022-04-12 14:25:00-04:00,150.56500244140625,100,21.907427062312948,148,2022-04-13 09:40:00-04:00,152.12820434570312,100.0,57.27323812233119,1.038223942449846,
COIN,cb1,2022-04-18 09:30:00-04:00,143.91099548339844,100,20.19128993837593,146,2022-04-18 10:20:00-04:00,145.5,100.0,49.82821294688772,1.1041578242608086,
COIN,cb1,2022-04-20 09:55:00-04:00,146.0050048828125,100,20.551359295437592,565,2022-04-20 10:30:00-04:00,147.55999755859375,100.0,44.471016338091815,1.0650269674175405,
COIN,cb1,2022-04-29 15:50:00-04:00,112.30999755859376,100,19.519536022457686,155,2022-05-02 09:35:00-04:00,113.98999786376952,100.0,39.52994019736463,1.4958599783596933,
COIN,cb1,2022-05-04 09:50:00-04:00,118.7480010986328,100,20.30936446634101,121,2022-05-04 11:50:00-04:00,120.19000244140624,100.0,57.891112698428536,1.2143373609933041,
COIN,cb2,2022-01-21 09:30:00-05:00,209.3350067138672,100,7.964842684224962,884,2022-01-21 09:50:00-05:00,196.3600006103516,100.0,4.26760358329247,-6.19820177580269,
COIN,cb2,2022-04-11 16:00:00-04:00,153.8699951171875,100,8.414519770788033,77,2022-02-08 09:30:00-05:00,201.7250061035156,100.0,49.317862074697324,31.100937482893716,
COIN,cb2,2022-05-04 16:00:00-04:00,130.14999389648438,100,6.396183087265669,703,2022-02-09 09:30:00-05:00,209.5,100.0,52.9591988096778,60.96812126370682,
COIN,cb2,2022-02-24 09:30:00-05:00,158.35499572753906,100,11.983411795814945,2098,2022-02-24 09:35:00-05:00,163.25,100.0,29.78717292083948,3.091158728508406,
COIN,cb2,2022-04-06 09:55:00-04:00,168.4550018310547,100,13.265082654372804,1300,2022-04-11 09:30:00-04:00,152.47999572753906,100.0,14.529912134796547,-9.483248303625397,
COIN,cb3,2022-01-21 09:30:00-05:00,209.3350067138672,100,7.964842684224962,884,2022-01-21 09:50:00-05:00,196.3600006103516,100.0,4.26760358329247,-6.19820177580269,
COIN,cb3,2022-04-11 16:00:00-04:00,153.8699951171875,100,8.414519770788033,77,2022-02-08 09:30:00-05:00,201.7250061035156,100.0,49.317862074697324,31.100937482893716,
COIN,cb3,2022-05-04 16:00:00-04:00,130.14999389648438,100,6.396183087265669,4312,2022-02-09 09:30:00-05:00,209.5,100.0,52.9591988096778,60.96812126370682,
COIN,cb4,2022-01-21 09:35:00-05:00,206.32000732421875,100,6.744696358891645,988,2022-01-21 09:55:00-05:00,192.0800018310547,100.0,3.601120428012379,-6.901902378661126,
COIN,cb4,2022-05-04 16:00:00-04:00,130.14999389648438,100,6.396183087265669,4532,2022-02-09 09:30:00-05:00,209.5,100.0,52.9591988096778,60.96812126370682,
