ticker,strategy,tmstp_in,price_in,qty_in,rsi_in,cond2,tmstp_out,price_out,qty_out,rsi_out,pl,min_open
ETH-USD,cb2,2022-02-10 03:00:00+00:00,3187.101806640625,100,16.797518012303712,212,2022-02-11 00:25:00+00:00,3018.561767578125,100.0,18.76083986433831,-5.288191256122759,1285.0
ETH-USD,cb2,2022-02-11 18:40:00+00:00,3039.6962890625,100,19.670942425746688,117,2022-02-12 11:20:00+00:00,2890.00830078125,100.0,22.30193071741172,-4.924438958584794,1000.0
ETH-USD,cb2,2022-02-12 21:35:00+00:00,2909.79150390625,100,16.76044167946509,420,2022-02-15 01:40:00+00:00,3008.96533203125,100.0,88.5061870632548,3.4082795276522075,3125.0
ETH-USD,cb2,2022-02-16 13:50:00+00:00,3074.33056640625,100,17.283250902929282,96,2022-02-16 19:30:00+00:00,3177.359619140625,100.0,94.5556008899228,3.351267877963142,340.0
ETH-USD,cb2,2022-02-17 03:40:00+00:00,3102.51220703125,100,19.40446859719745,223,2022-02-17 18:10:00+00:00,2942.351318359375,100.0,26.96679724990992,-5.162296809305085,870.0
ETH-USD,cb2,2022-02-18 14:40:00+00:00,2827.110595703125,100,16.266957410459923,3,2022-02-20 05:00:00+00:00,2688.27685546875,100.0,24.039753258405383,-4.910799755955283,2300.0
ETH-USD,cb2,2022-02-20 05:55:00+00:00,2666.1787109375,100,18.88117014775252,51,2022-02-21 05:25:00+00:00,2748.822265625,100.0,77.16314940542729,3.099700494511874,1410.0
ETH-USD,cb2,2022-02-21 10:25:00+00:00,2692.501953125,100,16.939486825051276,412,2022-02-22 03:05:00+00:00,2552.854736328125,100.0,27.85424757091104,-5.18652239545439,1000.0
ETH-USD,cb2,2022-02-23 16:10:00+00:00,2682.99169921875,100,19.72943060398204,765,2022-02-24 02:55:00+00:00,2524.910888671875,100.0,20.770542877668746,-5.891960478033009,645.0
ETH-USD,cb2,2022-02-27 01:05:00+00:00,2734.8056640625,100,19.39719985064357,24,2022-02-27 11:30:00+00:00,2818.13037109375,100.0,77.10133799511267,3.046823696696342,625.0
ETH-USD,cb2,2022-02-27 13:45:00+00:00,2750.528076171875,100,19.73673924658857,439,2022-02-27 20:05:00+00:00,2610.84375,100.0,6.1443677588930825,-5.078454838617194,380.0
ETH-USD,cb2,2022-03-01 10:10:00+00:00,2868.93896484375,100,19.25471804524664,443,2022-03-01 13:05:00+00:00,2965.57958984375,100.0,77.03460194431561,3.368514499061966,175.0
ETH-USD,cb2,2022-03-03 03:45:00+00:00,2896.83642578125,100,18.487606194861456,199,2022-03-04 00:50:00+00:00,2751.06689453125,100.0,13.560821349485366,-5.032024934258665,1265.0
ETH-USD,cb2,2022-03-04 19:10:00+00:00,2642.84130859375,100,19.92465911886697,108,2022-03-07 08:30:00+00:00,2507.107666015625,100.0,21.188015445026068,-5.135898327938145,3680.0
ETH-USD,cb2,2022-03-07 18:10:00+00:00,2543.00732421875,100,18.716499895894074,186,2022-03-09 02:35:00+00:00,2626.170166015625,100.0,76.68788414177277,3.270255693126007,1945.0
ETH-USD,cb2,2022-03-09 18:40:00+00:00,2716.030029296875,100,18.340287394556256,135,2022-03-10 13:45:00+00:00,2567.24169921875,100.0,32.44679707014632,-5.478154824254402,1145.0
ETH-USD,cb2,2022-03-11 01:15:00+00:00,2574.9873046875,100,19.922412519326823,40,2022-03-11 11:45:00+00:00,2658.8095703125,100.0,84.68103550705729,3.2552496655968035,630.0
ETH-USD,cb2,2022-03-11 16:10:00+00:00,2565.972900390625,100,19.910919631059272,636,2022-03-15 19:10:00+00:00,2644.337646484375,100.0,88.02636988361682,3.053997416801258,5940.0
ETH-USD,cb2,2022-03-18 01:00:00+00:00,2778.96875,100,19.8037479843804,361,2022-03-18 15:20:00+00:00,2871.903564453125,100.0,82.70186230737974,3.344219486207788,860.0
ETH-USD,cb2,2022-03-19 22:15:00+00:00,2910.80224609375,100,13.53059518898911,237,2022-03-22 03:20:00+00:00,3006.60546875,100.0,90.6938123425562,3.291299599099059,3185.0
ETH-USD,cb2,2022-03-22 23:40:00+00:00,2972.02490234375,100,19.530018946728475,148,2022-03-24 00:15:00+00:00,3067.992431640625,100.0,90.24601016349564,3.229028438530062,1475.0
ETH-USD,cb2,2022-03-24 12:45:00+00:00,3021.15625,100,18.689740145948747,195,2022-03-24 15:40:00+00:00,3114.3681640625,100.0,86.65072341137672,3.085305967293152,175.0
ETH-USD,cb2,2022-03-25 08:10:00+00:00,3107.197265625,100,17.889566143126828,313,2022-03-27 20:40:00+00:00,3225.95166015625,100.0,86.73576522213817,3.821913588977204,3630.0
ETH-USD,cb2,2022-03-28 23:55:00+00:00,3333.95703125,100,19.92289478984189,55,2022-03-29 11:05:00+00:00,3434.73046875,100.0,72.61760848851657,3.022637561175077,670.0
ETH-USD,cb2,2022-03-29 16:10:00+00:00,3383.88037109375,100,18.704463100472367,713,2022-04-02 00:50:00+00:00,3493.0234375,100.0,83.71463542727425,3.2253819413530977,4840.0
ETH-USD,cb2,2022-04-04 15:10:00+00:00,3430.37158203125,100,19.9540752796116,171,2022-04-04 22:50:00+00:00,3535.023193359375,100.0,77.02684686445265,3.0507368903212786,460.0
ETH-USD,cb2,2022-04-05 14:15:00+00:00,3454.056884765625,100,19.65303291761641,123,2022-04-07 06:26:00+00:00,3210.753173828125,100.0,60.038233753862855,-7.0439983779829785,2411.0
ETH-USD,cb3,2022-02-06 04:15:00+00:00,2996.246826171875,100,15.181383342010562,283,2022-02-13 18:50:00+00:00,2848.619384765625,100.0,19.438351428128826,-4.927078774576951,10955.0
ETH-USD,cb3,2022-02-14 19:10:00+00:00,2887.45947265625,100,15.41564922891449,158,2022-02-15 23:40:00+00:00,3181.334716796875,100.0,85.653821845787,10.17764048027595,1710.0
ETH-USD,cb3,2022-02-16 13:55:00+00:00,3072.03173828125,100,16.69582738830769,223,2022-02-17 18:15:00+00:00,2918.306640625,100.0,19.67958569399859,-5.004020490434666,1700.0
ETH-USD,cb3,2022-02-18 14:40:00+00:00,2827.110595703125,100,16.266957410459923,3,2022-02-20 05:00:00+00:00,2688.27685546875,100.0,24.039753258405383,-4.910799755955283,2300.0
ETH-USD,cb3,2022-02-20 06:10:00+00:00,2643.275390625,100,12.061821589485731,488,2022-02-22 06:00:00+00:00,2513.163330078125,100.0,39.70218512559519,-4.922380051974461,2870.0
ETH-USD,cb3,2022-02-24 03:00:00+00:00,2489.049560546875,100,14.124519598749629,765,2022-02-24 05:25:00+00:00,2365.643798828125,100.0,21.98246194658536,-4.957947148775785,145.0
ETH-USD,cb3,2022-02-27 01:10:00+00:00,2716.67529296875,100,14.982753015896108,561,2022-03-01 13:35:00+00:00,2989.252685546875,100.0,77.65092536125823,10.033491793575951,3625.0
ETH-USD,cb3,2022-03-03 15:15:00+00:00,2861.5400390625,100,15.685308237381022,199,2022-03-04 01:10:00+00:00,2708.80517578125,100.0,8.761232530260187,-5.337505720566088,595.0
ETH-USD,cb3,2022-03-04 20:15:00+00:00,2610.274169921875,100,14.44695655105052,544,2022-03-07 19:35:00+00:00,2475.97900390625,100.0,11.06007507510192,-5.144868212048562,4280.000000000001
ETH-USD,cb3,2022-03-09 18:45:00+00:00,2711.18212890625,100,15.911527672957163,629,2022-03-10 13:45:00+00:00,2567.24169921875,100.0,32.44679707014632,-5.309139070843932,1140.0
ETH-USD,cb3,2022-03-13 00:00:00+00:00,2568.479736328125,100,11.991951358709088,585,2022-03-17 19:40:00+00:00,2826.065185546875,100.0,74.83507508391986,10.02871253276819,6940.0
ETH-USD,cb3,2022-03-19 22:15:00+00:00,2910.80224609375,100,13.53059518898911,1037,2022-03-27 20:40:00+00:00,3225.95166015625,100.0,86.73576522213817,10.826891949991635,11425.0
ETH-USD,cb3,2022-03-31 16:30:00+00:00,3296.909423828125,100,15.99870069684124,632,2022-04-11 09:56:00+00:00,3113.6337890625,100.0,11.540206926613664,-5.559013342648007,15446.0
ADA-USD,cb1,2022-02-06 04:10:00+00:00,1.1208738088607788,100,23.97516618260252,22,2022-02-06 08:45:00+00:00,1.1312830448150637,100.0,70.39065349345154,0.9286715303718724,275.0
ADA-USD,cb1,2022-02-06 10:45:00+00:00,1.121649146080017,100,24.22778161721069,3,2022-02-06 14:30:00+00:00,1.133995532989502,100.0,75.68932170207204,1.1007351944797974,225.0
ADA-USD,cb1,2022-02-06 15:00:00+00:00,1.1034165620803833,100,23.750222335404075,482,2022-02-06 15:50:00+00:00,1.1147098541259766,100.0,49.9443007374292,1.0234840071913431,50.0
ADA-USD,cb1,2022-02-08 08:15:00+00:00,1.196556568145752,100,21.59608373196744,79,2022-02-08 19:25:00+00:00,1.1373801231384275,100.0,29.475370262157,-4.945561838252865,670.0
ADA-USD,cb1,2022-02-09 02:10:00+00:00,1.158743143081665,100,21.94247583644469,223,2022-02-09 04:50:00+00:00,1.1727224588394165,100.0,71.84971837012408,1.206420580886772,160.0
ADA-USD,cb1,2022-02-09 23:55:00+00:00,1.1945796012878418,100,24.022054021511902,23,2022-02-10 11:30:00+00:00,1.206182599067688,100.0,83.75909624443256,0.9713038601477316,695.0
ADA-USD,cb1,2022-02-10 13:30:00+00:00,1.1765997409820557,100,22.59394397025788,53,2022-02-10 15:00:00+00:00,1.1993796825408936,100.0,66.01173148373307,1.9360824896854456,90.0
ADA-USD,cb1,2022-02-10 20:00:00+00:00,1.166603684425354,100,22.4011798673342,13,2022-02-11 20:10:00+00:00,1.1065893173217771,100.0,24.22283560329663,-5.144366326353476,1450.0
ADA-USD,cb1,2022-02-11 22:25:00+00:00,1.0801022052764893,100,22.71563664632044,33,2022-02-12 02:30:00+00:00,1.0904419422149658,100.0,67.46446029444813,0.957292456951308,245.00000000000003
ADA-USD,cb1,2022-02-12 06:00:00+00:00,1.0732393264770508,100,22.99818192002796,230,2022-02-15 08:40:00+00:00,1.084791898727417,100.0,81.27914483456726,1.076420884453421,4480.0
ADA-USD,cb1,2022-02-16 04:15:00+00:00,1.0914956331253052,100,24.6081098466981,29,2022-02-16 07:45:00+00:00,1.1013463735580444,100.0,68.48385470214487,0.9024992985572832,210.0
ADA-USD,cb1,2022-02-16 10:25:00+00:00,1.0906498432159424,100,24.046755666672794,32,2022-02-17 18:15:00+00:00,1.0304235219955444,100.0,19.411005256733304,-5.522058394361634,1910.0
ADA-USD,cb1,2022-02-17 21:25:00+00:00,1.0122216939926147,100,24.528473238206928,160,2022-02-17 21:35:00+00:00,1.0245274305343628,100.0,46.67674933556502,1.2157155507316988,10.0
ADA-USD,cb1,2022-02-18 11:10:00+00:00,1.027747392654419,100,21.88121162935772,160,2022-02-20 03:25:00+00:00,0.9765087962150574,100.0,13.813384672940645,-4.985524342418897,2415.0
ADA-USD,cb1,2022-02-20 21:35:00+00:00,0.9314611554145812,100,24.002930639543564,134,2022-02-20 22:50:00+00:00,0.942761480808258,100.0,66.03829843287392,1.2131826784174518,75.0
ADA-USD,cb1,2022-02-21 10:20:00+00:00,0.9619702100753784,100,24.716288446044544,54,2022-02-21 13:10:00+00:00,0.9065588116645812,100.0,18.602249285255056,-5.760198998933167,170.0
ADA-USD,cb1,2022-02-21 18:05:00+00:00,0.9251560568809508,100,21.48176787984977,12,2022-02-21 23:15:00+00:00,0.875602662563324,100.0,23.18296003940277,-5.356220061368887,310.0
ADA-USD,cb1,2022-02-22 01:25:00+00:00,0.8517266511917114,100,24.354770383924915,16,2022-02-22 01:40:00+00:00,0.8661960959434509,100.0,52.48881093060671,1.6988366785862896,15.0
ADA-USD,cb1,2022-02-22 03:05:00+00:00,0.8332636952400208,100,22.168567024632296,397,2022-02-22 05:50:00+00:00,0.8408991098403931,100.0,61.34321542197085,0.9163263255064702,165.0
ADA-USD,cb1,2022-02-23 16:05:00+00:00,0.9140710234642028,100,22.99273215105548,37,2022-02-23 16:30:00+00:00,0.9260402321815492,100.0,53.753039931106834,1.3094396835800317,25.0
ADA-USD,cb1,2022-02-23 19:45:00+00:00,0.8997819423675537,100,24.934960677429885,8,2022-02-24 02:50:00+00:00,0.8551903367042542,100.0,32.97866064888396,-4.955823579429453,425.0
ADA-USD,cb1,2022-02-24 05:25:00+00:00,0.7903715372085571,100,22.76854737104553,166,2022-02-24 15:15:00+00:00,0.7982587814331055,100.0,72.98488197736985,0.9979160247096694,590.0
ADA-USD,cb1,2022-02-25 05:10:00+00:00,0.83687424659729,100,23.59510072505499,496,2022-02-25 05:35:00+00:00,0.8445541858673096,100.0,41.51434178707264,0.9176933453557656,25.0
ADA-USD,cb1,2022-02-27 00:30:00+00:00,0.8715332746505737,100,18.643194489225635,132,2022-02-27 06:50:00+00:00,0.8794306516647339,100.0,71.51485672804358,0.9061475039293794,380.0
ADA-USD,cb1,2022-02-27 18:45:00+00:00,0.8800448775291443,100,22.17760506026372,481,2022-02-28 08:05:00+00:00,0.8931504487991333,100.0,77.3962342095384,1.4891935178106868,800.0
ADA-USD,cb1,2022-03-02 00:35:00+00:00,0.944087028503418,100,22.528776216004857,71,2022-03-02 00:55:00+00:00,0.9588658809661864,100.0,53.73836680106933,1.5654120877178157,20.0
ADA-USD,cb1,2022-03-02 07:10:00+00:00,0.949374794960022,100,24.631915347683645,63,2022-03-02 08:15:00+00:00,0.9582210183143616,100.0,56.53245945180329,0.9317946296132829,65.00000000000001
ADA-USD,cb1,2022-03-02 13:40:00+00:00,0.9431220889091492,100,23.789310985016783,43,2022-03-02 14:40:00+00:00,0.9579260945320128,100.0,61.04941692933959,1.5696807228835592,60.0
ADA-USD,cb1,2022-03-02 18:40:00+00:00,0.9347894787788392,100,22.27774702436808,67,2022-03-02 22:00:00+00:00,0.9477903246879578,100.0,79.87554172889455,1.3907779456506266,200.0
ADA-USD,cb1,2022-03-03 03:40:00+00:00,0.920504868030548,100,24.08357563275337,96,2022-03-03 07:10:00+00:00,0.9290029406547546,100.0,69.55368926235046,0.9231969237043336,210.0
ADA-USD,cb1,2022-03-03 15:40:00+00:00,0.902945041656494,100,23.58886271419876,1,2022-03-04 19:20:00+00:00,0.8572568297386169,100.0,20.9039637418028,-5.059910604753969,1660.0
ADA-USD,cb1,2022-03-04 21:35:00+00:00,0.8409032821655273,100,23.781090327169807,248,2022-03-05 06:10:00+00:00,0.8503018021583557,100.0,75.5105693236406,1.1176695575054636,515.0000000000001
ADA-USD,cb1,2022-03-06 03:35:00+00:00,0.8608019948005676,100,22.22921668264477,22,2022-03-07 00:15:00+00:00,0.8184669613838196,100.0,19.01093245964387,-4.918091927349252,1240.0
ADA-USD,cb1,2022-03-07 02:50:00+00:00,0.810183584690094,100,22.691663821734537,27,2022-03-07 05:20:00+00:00,0.8195710182189941,100.0,65.20534987504344,1.1586797987879456,150.0
ADA-USD,cb1,2022-03-07 07:50:00+00:00,0.8086661696434021,100,22.814312157968544,108,2022-03-07 09:00:00+00:00,0.8160436749458313,100.0,61.53010624535088,0.9123054208737904,70.0
ADA-USD,cb1,2022-03-07 18:10:00+00:00,0.81720370054245,100,21.958711318674204,182,2022-03-09 03:25:00+00:00,0.8249171376228333,100.0,82.76081525993418,0.9438818100386984,1995.0
ADA-USD,cb1,2022-03-09 19:15:00+00:00,0.8389104008674622,100,24.36251309861737,66,2022-03-09 20:10:00+00:00,0.8471832871437073,100.0,57.0475353616976,0.98614658582021,55.0
ADA-USD,cb1,2022-03-10 01:45:00+00:00,0.8295927047729492,100,23.59146487255758,94,2022-03-11 02:50:00+00:00,0.7887366414070129,100.0,22.718078438279235,-4.924833973451846,1505.0
ADA-USD,cb1,2022-03-11 11:20:00+00:00,0.7984875440597534,100,24.495463885102023,42,2022-03-11 11:30:00+00:00,0.8076525330543518,100.0,66.67703631693527,1.147793608401303,10.0
ADA-USD,cb1,2022-03-11 15:10:00+00:00,0.7987607717514038,100,23.936462710486936,77,2022-03-13 13:10:00+00:00,0.807105302810669,100.0,82.36982999227625,1.0446846357975856,2760.0
ADA-USD,cb1,2022-03-13 19:40:00+00:00,0.8060483336448669,100,22.39723499699332,257,2022-03-15 20:00:00+00:00,0.8156222701072693,100.0,74.39937593644353,1.1877620811037468,2900.0
ADA-USD,cb1,2022-03-16 18:05:00+00:00,0.8059030771255493,100,24.53131407284401,291,2022-03-16 19:10:00+00:00,0.8162915706634521,100.0,60.65751323342995,1.289049990348211,65.00000000000001
ADA-USD,cb1,2022-03-17 20:30:00+00:00,0.8323045372962952,100,24.9298455049432,87,2022-03-18 00:30:00+00:00,0.8402251601219177,100.0,64.2393173308563,0.951649603083068,240.0
ADA-USD,cb1,2022-03-18 08:05:00+00:00,0.8254464268684387,100,22.269959922575225,380,2022-03-18 14:00:00+00:00,0.833123505115509,100.0,68.22312982393524,0.9300516662474936,355.0
ADA-USD,cb1,2022-03-19 22:10:00+00:00,0.894692599773407,100,23.11942924610433,14,2022-03-20 00:00:00+00:00,0.9064053297042848,100.0,71.62620130206167,1.3091345489885804,110.0
ADA-USD,cb1,2022-03-20 01:40:00+00:00,0.8851301074028015,100,23.078374877009463,70,2022-03-20 03:30:00+00:00,0.8951427340507507,100.0,64.19200379431395,1.131203939873747,110.0
ADA-USD,cb1,2022-03-20 09:25:00+00:00,0.8940098285675049,100,24.368660394127343,79,2022-03-21 13:15:00+00:00,0.9021455645561218,100.0,63.54783540020744,0.9100275778458772,1670.0
ADA-USD,cb1,2022-03-21 20:25:00+00:00,0.9023805260658264,100,24.03215941481291,245,2022-03-21 23:25:00+00:00,0.911283016204834,100.0,71.8081881558387,0.986556101539602,180.0
ADA-USD,cb1,2022-03-22 19:55:00+00:00,0.9599762558937072,100,24.64259541960616,584,2022-03-22 21:30:00+00:00,0.9740864634513856,100.0,64.47466011850571,1.4698496417020537,95.0
ADA-USD,cb1,2022-03-24 23:15:00+00:00,1.1361974477767944,100,23.482516037206224,44,2022-03-25 04:05:00+00:00,1.1519927978515625,100.0,78.55490228486933,1.390194116847819,290.0
ADA-USD,cb1,2022-03-25 08:00:00+00:00,1.1281895637512207,100,21.837095800217924,76,2022-03-25 08:45:00+00:00,1.1389297246932983,100.0,48.58367382707718,0.9519819440951656,45.0
ADA-USD,cb1,2022-03-25 15:25:00+00:00,1.1100174188613892,100,24.61659409089019,368,2022-03-26 04:45:00+00:00,1.125320315361023,100.0,82.91586985042879,1.3786176901017355,800.0
ADA-USD,cb1,2022-03-27 11:50:00+00:00,1.1283692121505735,100,24.4170798257133,299,2022-03-27 20:40:00+00:00,1.144069790840149,100.0,75.6083278023477,1.3914398337447973,530.0000000000001
ADA-USD,cb1,2022-03-28 21:45:00+00:00,1.1913505792617798,100,19.35158999871632,161,2022-03-29 02:10:00+00:00,1.2020963430404663,100.0,67.01764718125722,0.9019816639821616,265.00000000000006
ADA-USD,cb1,2022-03-29 15:50:00+00:00,1.198245882987976,100,24.86023174184129,216,2022-03-30 17:50:00+00:00,1.2127150297164917,100.0,71.70248337732764,1.2075273475953865,1560.0
ADA-USD,cb1,2022-03-31 12:00:00+00:00,1.2058323621749878,100,24.630307422469727,107,2022-03-31 16:30:00+00:00,1.1451290845870972,100.0,15.548604860215178,-5.034139030602788,270.00000000000006
ADA-USD,cb1,2022-04-01 02:25:00+00:00,1.1209328174591064,100,24.26817871512283,57,2022-04-01 06:55:00+00:00,1.1315057277679443,100.0,64.25558865700035,0.9432242632349916,270.00000000000006
ADA-USD,cb1,2022-04-01 11:55:00+00:00,1.1328266859054563,100,24.236117936348062,301,2022-04-01 14:00:00+00:00,1.144053339958191,100.0,62.925182435970335,0.9910301542518176,125.0
ADA-USD,cb1,2022-04-02 15:15:00+00:00,1.1660691499710083,100,22.40377074226093,144,2022-04-03 12:20:00+00:00,1.1773627996444702,100.0,69.11364587991639,0.9685231509420094,1265.0
ADA-USD,cb1,2022-04-04 00:25:00+00:00,1.1662381887435913,100,23.529964390069253,181,2022-04-04 02:20:00+00:00,1.1768189668655396,100.0,52.07769209648395,0.9072570444076352,115.0
ADA-USD,cb1,2022-04-04 17:40:00+00:00,1.1786088943481443,100,23.24675524817489,113,2022-04-04 19:55:00+00:00,1.190598726272583,100.0,63.60512391125964,1.017286733702272,135.00000000000003
ADA-USD,cb1,2022-04-05 06:00:00+00:00,1.202013611793518,100,24.975603474012573,19,2022-04-05 12:20:00+00:00,1.2137417793273926,100.0,72.05532605636853,0.9757100434474262,380.0
ADA-USD,cb1,2022-04-05 14:10:00+00:00,1.1847045421600342,100,22.68834185975527,93,2022-04-05 15:15:00+00:00,1.1963039636611938,100.0,55.455100305614295,0.979098255165867,65.00000000000001
ADA-USD,cb1,2022-04-05 23:25:00+00:00,1.1744563579559326,100,19.767533126578584,107,2022-04-07 06:26:00+00:00,1.070887327194214,100.0,60.76646767419561,-8.818465672234439,1861.0
ADA-USD,cb2,2022-02-06 04:15:00+00:00,1.1147541999816897,100,18.189344311984257,789,2022-02-07 02:15:00+00:00,1.1490308046340942,100.0,72.01135738311996,3.074812784106808,1320.0
ADA-USD,cb2,2022-02-10 00:15:00+00:00,1.1902711391448977,100,16.316847278075997,213,2022-02-11 00:25:00+00:00,1.1286778450012207,100.0,17.5155861562542,-5.174728019359202,1450.0
ADA-USD,cb2,2022-02-11 18:45:00+00:00,1.1300615072250366,100,18.658817822508624,72,2022-02-11 22:55:00+00:00,1.073539972305298,100.0,23.350475806114545,-5.0016335003332735,250.00000000000003
ADA-USD,cb2,2022-02-12 06:15:00+00:00,1.0679384469985962,100,15.59349810067333,169,2022-02-15 13:45:00+00:00,1.107759714126587,100.0,76.42091149056908,3.7287979695746514,4770.0
ADA-USD,cb2,2022-02-16 04:20:00+00:00,1.0883378982543943,100,19.81236167744269,194,2022-02-17 18:15:00+00:00,1.0304235219955444,100.0,19.411005256733304,-5.321359878374155,2275.0
ADA-USD,cb2,2022-02-18 11:30:00+00:00,1.026558518409729,100,19.832266994957138,308,2022-02-20 03:40:00+00:00,0.9756920337677002,100.0,17.568857468322946,-4.955049685898815,2410.0
ADA-USD,cb2,2022-02-21 10:25:00+00:00,0.9565690159797668,100,17.983537667297156,54,2022-02-21 13:10:00+00:00,0.9065588116645812,100.0,18.602249285255056,-5.228081139964862,165.0
ADA-USD,cb2,2022-02-21 18:10:00+00:00,0.9228211641311646,100,19.99107687910228,30,2022-02-21 23:15:00+00:00,0.875602662563324,100.0,23.18296003940277,-5.116755380474695,305.0
ADA-USD,cb2,2022-02-22 03:10:00+00:00,0.826441764831543,100,18.659345687425827,399,2022-02-22 10:25:00+00:00,0.8626439571380615,100.0,78.10745288993137,4.3804892065078285,435.0
ADA-USD,cb2,2022-02-23 22:15:00+00:00,0.8784151673316956,100,19.978046479582844,8,2022-02-24 03:00:00+00:00,0.8311306834220886,100.0,15.161242958255258,-5.382931177434006,285.0
ADA-USD,cb2,2022-02-24 05:30:00+00:00,0.7786487340927124,100,17.161861937485412,666,2022-02-24 15:20:00+00:00,0.8089646697044373,100.0,78.03118848553115,3.893403313247432,590.0
ADA-USD,cb2,2022-02-27 00:30:00+00:00,0.8715332746505737,100,18.643194489225635,85,2022-02-27 10:45:00+00:00,0.8987711071968079,100.0,78.21819762939592,3.1252774091906783,615.0
ADA-USD,cb2,2022-02-27 18:55:00+00:00,0.8777434825897217,100,18.34757661326277,600,2022-02-28 14:55:00+00:00,0.9086117148399352,100.0,73.09751403713722,3.5167714557263268,1200.0
